,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:33.6,0,0,0,0,0,0,0,0,0,2096.720215,4097.960449,1597.5198974609375,3444.390869140625,2656.239501953125,2938.901855,1069.5,2589.699951171875,2452.200195,2820.800293,2129.480224609375,6440.110352,7031.296387,0,0,0,12137.12012,4617.439941,1077.300048828125,8029.159668,4185.319336,874.7999877929688,1222.4000244140625,410.4000244140625,10599.09961,8805.527344,13652.40527,17168.19727,11147.80859,12479.06348,986.5999755859375,441.5
00:33.6,0,0,0,0,0,0,0,0,0,2092.77002,4104.819824,1598.3399658203125,3447.153076171875,2652.975341796875,2923.618164,1071.199951171875,2588.300048828125,2458,2818.500244140625,2129.070313,6448.393555,7016.138184,0,0,0,12166.47949,4677.769531,1074.300048828125,8034.159668,3586.169922,874.5,1221.5999755859375,409.3999938964844,10628.32031,8799.888672,13641.6377,17147.10742,11131.3291,12475.22363,986.0999145507812,441.7800293
00:33.6,0,0,0,0,0,0,0,0,0,2093.689941,4105.959961,1598.1600341796875,3459.439697265625,2659.957763671875,2921.06543,1070.2999267578125,2588.400146484375,2458.100098,2818.700195,2128.590332,6446.686523,7011.508789,0,0,0,12006.46094,4575.869629,1073.800048828125,8038.039551,3431.109863,878.0999755859375,1221.600098,409.70001220703125,10478.51074,8802.370117,13633.69824,17170.48438,11151.50586,12464.81348,980.7999877929688,441.7800293
00:33.7,0,0,0,0,0,0,0,0,0,2095.060059,4117.379883,1597.879883,3464.161621,2663.696777,2922.478027,1068.7999267578125,2590.400146484375,2456.800048828125,2818.199951171875,2127.950439453125,6436.925781,7139.570313,0,0,0,12013.95996,4558.960449,1074.5999755859375,8031.870117,3426.22998,883.7999877929688,1221.0999755859375,410,10506.37012,8794.988281,13625.0459,17159.37305,11168.1084,12463.52148,976.6999512,441.5700378417969
00:33.7,0,0,0,0,0,0,0,0,0,2093.709961,4102.47998,1598.3399658203125,3462.816650390625,2660.723388671875,2920.827148,1070.9000244140625,2586.600098,2453.600098,2815.200195,2129.550293,6442.173828,7107.574707,0,0,0,12013.08008,4526.830566,1076.2000732421875,8025.039551,3433.600098,889.5001220703125,1221.100098,410.20001220703125,10549.00977,8793.644531,13631.00293,17146.92383,11164.97461,13096.52539,975.1999512,441.7000427246094
00:33.7,0,0,0,0,0,0,0,0,0,2095.330078,4080.039794921875,1597.340087890625,3463.658447265625,2655.061279296875,2921.120117,1068.9000244140625,2586.699951171875,2457.399902,2815.900146484375,2131.880371,6451.199707,7088.29834,0,0,0,12924.4209,4439.429688,1076.5999755859375,8030.589844,3433.890137,888.5,1221.2000732421875,409.3999938964844,10504.87012,8811.650391,13784.62109,17170.23438,11155.13867,13456.9834,982.9000244140625,441.1100158691406
00:33.7,0,0,0,0,0,0,0,0,0,2092.850098,4092.300048828125,1596.699951171875,3466.98877,2662.795654296875,2922.614013671875,1071.0999755859375,2586.699951171875,2457,2717.800048828125,2131.680419921875,6463.184082,7130.768066,0,0,0,12064.65918,4462.120117,1074.4000244140625,8030.47998,3431.419922,882.2000122070312,1221.2000732421875,409.6999816894531,10543.43066,8807.838867,13744.99902,17164.19141,11129.51758,13273.26172,986,441.0199890136719
00:33.7,0,0,0,0,0,0,0,0,0,2094.070068359375,4082.760009765625,1596.97998,3464.66748,2660.364258,2918.535888671875,1069.300048828125,2588.800048828125,2454.100098,2532.300048828125,2130.320068359375,6451.635742,7083.452148,0,0,0,12048.89941,4441.009766,1074.699951171875,8027.050293,3429.02002,870.4999389648438,1222.5,409.70001220703125,10497.76953,8794.524414,13749.53906,17159.95703,11112.73047,12626.21777,980.2000122070312,441.4399719238281
00:33.7,0,0,0,0,0,0,0,0,0,2093.129883,4095.580078,1597.840087890625,3458.244629,2655.953613,2870.301025390625,1070.300048828125,2588,2451.700195,2538.700195,2129.94043,6448.40625,7057.12793,0,0,0,12010.82031,4366.010254,1075.5,8019.160156,3433.559814453125,877.5999755859375,1222.5,410.0000305175781,10485.11133,8801.214844,13741.3623,17369.11719,11132.34277,12610.35742,979.9000244140625,441.8700256347656
00:33.7,0,0,0,0,0,0,0,0,0,2093.320068359375,4082.880126953125,1596.2401123046875,3454.632324,2632.227783203125,2849.135986328125,1073.0999755859375,2513.899902,2460.100098,2534.400146484375,2130.220215,6458.570313,7695.144531,0,0,0,12008.36133,4342.989746,1076.5999755859375,8006.889648,3441.340087890625,884.4000244140625,1221.7000732421875,409.6999816894531,10508.83984,8796.62207,13744.63574,18031.02734,11140.69434,12639.41895,983.7000732421875,441.0100402832031
00:33.7,0,0,0,0,0,0,0,0,0,2093.649902,4070.699707,1594.860107421875,3458.216552734375,3748.549316,2848.843262,1072.300048828125,2510.399902,2460.200195,2302.900146484375,2131.710205078125,6457.149902,7969.604492,0,0,0,12006.54102,4353.100586,1074.699951171875,8016.409668,4465.080078,877.9000244140625,1221.4000244140625,409.79998779296875,10451.2998,8814.014648,13818.49219,17346.77539,11130.04395,12659.36621,985.2000122070312,441.1300048828125
00:33.7,0,0,0,0,0,0,0,0,0,2093.029785,4073.699951171875,1595,3460.208740234375,2785.762939453125,2849.498047,1070.9000244140625,2510.699951171875,2467.399902,2153.199951171875,2128.699951171875,6453.540039,7212.059082,0,0,0,12008.75977,4365.529785,1075.4000244140625,8039.040039,3565.660156,868.2999877929688,1220.9000244140625,410.4000244140625,10484.4502,9664.09375,13858.31641,17334.14648,11124.38379,12642.08398,976.2999877929688,441.10003662109375
00:33.7,0,0,0,0,0,0,0,0,0,2094.050048828125,4089.240234,1593.47998,3455.775146484375,2761.404785,2849.671630859375,1071.9000244140625,2509.699951171875,2464.699951171875,1957.9000244140625,2126.709961,6441.486328,7205.066406,0,0,0,12039.21875,4439.000488,1076.800048828125,8029.379395,3546.609863,875.1000366210938,1220.300048828125,409.6999816894531,10490.48926,9897.612305,13813.41309,17316.48633,11135.82422,12638.52051,974.7000122070312,443.1999816894531
00:33.7,0,0,0,0,0,0,0,0,0,2096.399902,4084.840087890625,1592.7598876953125,3457.563232421875,2758.048095703125,2849.096191,1093.699951171875,2509.099853515625,2463.800048828125,1961.5999755859375,2128.440185546875,6442.563965,7115.214844,0,0,0,12065.28027,4470.099609,1078,8008.22998,3552.200195,876.1999512,1220.199951171875,409.6000061035156,10454.94043,9872.398438,13819.99902,17317.47266,11148.94043,12648.56445,973.9000244140625,442.04998779296875
00:33.7,0,0,0,0,0,0,0,0,0,2099.510009765625,4076.459716796875,1591.320068359375,3459.932129,2738.638916015625,2849.314941,1072.2000732421875,2511.300048828125,2464.599853515625,1959.399902,2129.090332,6442.025879,7042.944336,0,0,0,12068.85938,4458.250488,1075.9000244140625,8009.22998,3553.409912109375,873.2999877929688,1219.7000732421875,409.5,10472.62012,9866.853516,13816.96582,17309.3125,11164.13672,12654.66504,984.3999633789062,441.2800293
00:33.7,0,0,0,0,0,0,0,0,0,2102.669922,4072.399902,1590.8599853515625,3466.789794921875,2739.022705078125,2849.602051,1070.800048828125,2510.699951171875,2466.899902,1694.0999755859375,2128.620361328125,6439.590332,7037.612793,0,0,0,12075.54102,4452.790039,1075.2000732421875,8018.430176,3538.980224609375,869.2999267578125,1219.0999755859375,409.79998779296875,10430.76953,9868.09668,13813.69531,18163.90234,11145.1582,12587.91406,984.2000122070312,441.2300109863281
00:33.7,0,0,0,0,0,0,0,0,0,2106.419922,4074.420166015625,1590.239990234375,3464.31543,2745.445313,2852.937988,1074.699951171875,2509.899658203125,2465.699951171875,1812.4998779296875,2128.570313,6358.848145,7042.912598,0,0,0,12083.45996,4489.100098,1073.7000732421875,8021.75,3535.470215,864.6000366210938,1220,409.5,10471.94043,9866.776367,13803.37207,17641.21875,11137.1084,12499.37012,978.4000854492188,441.44000244140625
00:33.7,0,0,0,0,0,0,0,0,0,2101.580078,4079.099853515625,1589.159912109375,3451.323974609375,2743.166992,2850.001953,1074.5999755859375,2506.900146484375,2462.399902,1689.7999267578125,2127.000488,6310.521973,7033.460449,0,0,0,12118.61914,4529.899902,1077.5,8009.340332,3533.47998,863.3999633789062,1219.0999755859375,409.70001220703125,10466.16992,9862.240234,13803.61621,17503.25,11210.32715,12505.06934,975.7000122070312,442.08001708984375
00:33.7,0,0,0,0,0,0,0,0,0,2102.080078,4086.840087890625,1586.4000244140625,3444.633301,2739.039063,2849.832031,1072.600098,2508.599853515625,2462.299805,1683.5999755859375,2127.960205078125,6304.545898,7077.34668,0,0,0,12150.95996,4583.399414,1075.800048828125,8006.279785,3542.259766,870,1218.7999267578125,409.70001220703125,10435.12012,9861.438477,13801.72754,17492.64453,11910.45801,12470.16504,973.1000366210938,441.0199890136719
00:33.7,0,0,0,0,0,0,0,0,0,2099.649902,4095.440673828125,1589.280029296875,3446.047852,2739.212402,2850.186035,1074.199951171875,2509.099853515625,2465.699951171875,1682.399902,2128.060059,6309.719727,7205.801758,0,0,0,12104.75879,4528.529785,1075.4000244140625,8013.439453,3543.560059,866.3999633789062,1219.199951171875,410.20001220703125,10471.7998,9867.077148,13812.59473,17468.17383,11242.62988,12472.18262,979.3000488,441.7900085449219
00:33.7,0,0,0,0,0,0,0,0,0,2098.580078,4110.980469,1587.4000244140625,3404.796387,2741.51709,2851.659912109375,1075.0999755859375,2509.300048828125,2467.700195,1884.300048828125,2127.100098,6317.647949,7193.653809,0,0,0,12119.6582,4552.539551,1074.699951171875,8021.620117,3554.950195,863.6000366210938,1217.699951171875,409.0999755859375,11054.16992,9868.914063,13797.4873,17471.625,11224.3877,12484.6123,984.4000244140625,440.9899902
00:33.7,0,0,0,0,0,0,0,0,0,2096.450195,4110.700195,1587.1600341796875,3372.950927734375,2744.478516,2850.664063,1075.9000244140625,2495.899902,2463.5,2206.800048828125,2127.390137,6313.618164,7194.62793,0,0,0,12113.63965,4553.609863,1076.100098,8015.57959,3545.420166015625,865.3999633789062,1216.300048828125,409.8999938964844,11355.34961,9874.068359,13795.36816,17493.45117,11223.85547,12479.91992,982,440.6999816894531
00:33.7,0,0,0,0,0,0,0,0,0,2098.22998,4093.140137,1587.8199462890625,3367.98291,3220.994873046875,2852.052001953125,1071.9000244140625,2431.899902,2462.5,2264.399902,2126.930176,6319.276367,7187.726074,0,0,0,12100.17871,4533.609863,1076.300048828125,8009.55957,3549.009766,874.0999145507812,1216,410.1000061035156,11283.87012,9843.233398,13815.91309,17501.48242,11242.5166,12477.76758,974.0999755859375,440.7599792480469
00:33.8,0,0,0,0,0,0,0,0,0,2096.459961,4094.319824,1587.8399658203125,3366.438232421875,3019.632568359375,2850.27002,1072.600098,2431.800048828125,2467,2263.300048828125,2127.210205078125,6314.541992,7185.928711,0,0,0,12154.43945,4599.700195,1075.399902,8010.149902,3557.120361328125,882.0999755859375,1216.5,409.79998779296875,10676.46094,9843.691406,13803.24609,17507.67188,11244.28125,12486.08398,974.7999877929688,440.9399719238281
00:33.8,0,0,0,0,0,0,0,0,0,2095.279785,4076.539794921875,1588.1800537109375,3381.308349609375,2819.864990234375,2849.611816,1074.0999755859375,2433.300048828125,2472.999755859375,2258.199951171875,2068.909912109375,6311.12793,7192.104004,0,0,0,12297.64063,4767.169434,1073.9000244140625,8019.839844,3560.699951171875,876.3999633789062,1215.5,409.70001220703125,10626.08984,9859.183594,13783.46289,17481.80469,11186.73242,12478.42188,979.5,441.0400085449219
00:33.8,0,0,0,0,0,0,0,0,0,2094.370117,4085.060059,1586.679931640625,3381.317383,2823.179443359375,2850.160156,1071.0999755859375,2433.699951171875,2473.400146484375,2375.999755859375,1836.0999755859375,6781.12793,7181.280762,0,0,0,12196.2002,4609.290039,1072.5999755859375,8026.57959,3565.290039,872.7999877929688,1214.899902,410.0000305175781,10593.61133,9853.72168,13744.19043,17467.04492,11138.72852,12451.70215,975.3000488,440.3700256347656
00:33.8,0,0,0,0,0,0,0,0,0,2095.570068359375,4107.180176,1586.5399169921875,3372.932617,2821.458984,2850.186035,1073.9000244140625,2499.699951171875,2474.199951171875,2542.700195,1837.969970703125,7201.049805,7200.604004,0,0,0,12165.08008,4590.580078,1074.5,8019.259766,3555.72998,880.7999877929688,1215.300048828125,410.0000305175781,10598.2002,9874.883789,13734.10449,17479.16406,11146.6543,12432.08887,972.6000366210938,441.4200134277344
00:33.8,0,0,0,0,0,0,0,0,0,2093.849853515625,4099.5,1587.040039,3369.796387,2815.706543,2851.605957,1075.2000732421875,2508.899902,2472.899902,2547.200195,1834.899902,6828.984375,7194.943848,0,0,0,12159.82031,4578.540527,1075.5999755859375,8004.449707,3557.940185546875,883.6999512,1214.399902,410.3000183105469,10626.55957,9850.408203,13752.31445,17498.9668,11149.73633,12435.66797,973.2999877929688,440.9000244140625
00:33.8,0,0,0,0,0,0,0,0,0,2095.589844,4077.240234,1585,3371.197021484375,2813.356934,2848.379883,1072.4000244140625,2509.100098,2472.099853515625,2543.5,1835.5899658203125,6397.744141,7185.578125,0,0,0,12279.58105,4781.759766,1075,8009.439941,3550.22998,881.2999877929688,1214.099853515625,409.6000061035156,10584.37012,9853.535156,13766.17285,17493.0957,11148.6543,12685.56836,982.8000488,440.8399963378906
00:33.8,0,0,0,0,0,0,0,0,0,2094.239990234375,4082.860107421875,1585.120117,3375.013427734375,2809.519043,2848.961914,1074,2509.300048828125,2474.399902,2541.399902,1834.040039,6390.664063,7039.996582,0,0,0,12265.46094,4743.950195,1072.199951171875,8015.509766,3549.180176,878.6000366210938,1214.9000244140625,410.1999816894531,10611.75977,9851.214844,13774.71484,17460.44531,11140.52734,13056.6543,983.2999877929688,440.6600036621094
00:33.8,0,0,0,0,0,0,0,0,0,2095.310059,4073.059814453125,1585.2200927734375,3381.296142578125,2819.658203,2850.798095703125,1071.899902,2507.5,2476.099853515625,2539.800048828125,1835.449951171875,6390.001953,7048.534668,0,0,0,12337.73926,4754.439941,1073.5,8018.269531,3546.380126953125,877.8999633789062,1214.0999755859375,409.79998779296875,10589.12012,9866.521484,13779.91699,17458.04297,11126.53027,12577.21973,977.2000122070312,439.8899841308594
00:33.8,0,0,0,0,0,0,0,0,0,2095.550048828125,4099.55957,1585.340087890625,3371.061035,2826.642578,2848.501953,1073.899902,2506.300048828125,2471,2537.999755859375,1835.6400146484375,6378.025879,7040.938477,0,0,0,12252.70117,4634.369629,1074.7999267578125,8017.019531,3541.369873046875,878.5,1214.300048828125,410,11070.31934,9847.344727,13751.6084,17478.03516,11137.41211,12597.80762,974.6000366210938,440.10003662109375
00:33.8,0,0,0,0,0,0,0,0,0,2094.620117,4095.880126953125,1585.9398193359375,3368.684814453125,2825.668212890625,2851.239990234375,1074,2510.999755859375,2467.199951171875,2592.600341796875,1831.1900634765625,6388.135742,7032.992676,0,0,0,12389.84082,4808.879883,1077.0999755859375,8014.959473,3539.719970703125,879.5,1213.800048828125,995.4000244140625,11452.7793,9854.129883,13757.16211,17466.98438,11158.69238,12612.63184,972.5000610351562,440.0799560546875
00:33.8,0,0,0,0,0,0,0,0,0,2094.410156,4080.959716796875,1584.6800537109375,3370.383789,2819.917236328125,2848.994141,1072.4000244140625,2510.399902,2466.399902,2643.100098,1831.3299560546875,6402.219727,7030.940918,0,0,0,12383.13965,4833.370117,1073.600098,8019.439453,3540.830078,877.5000610351562,1213.100098,1367.100098,11482.06934,9847.90625,13764.55762,17458.10156,11162.04492,12613.16309,977.3999633789062,440.7399597167969
00:33.8,0,0,0,0,0,0,0,0,0,2091.910156,4081.420166015625,1584.739990234375,3374.359863,2816.505126953125,2851.695801,1074.300048828125,2509.100098,2467.000244140625,2631.500244140625,1834.4498291015625,6403.320313,7142.854004,0,0,0,12376.04102,4842.319824,1075.5,8026.469727,3544.989990234375,868.6999512,1212.7999267578125,858.6000977,10716.41016,9839.536133,13753.6748,17455.57813,11150.02246,12592.29785,981.7000122070312,440.0199890136719
00:33.8,0,0,0,0,0,0,0,0,0,2092.360107421875,4071.219970703125,1584.7401123046875,3373.060302734375,2817.626465,2854.523926,1070.7999267578125,2509.199951171875,2467.100098,2626.600098,1833.5699462890625,6398.385742,7193.959961,0,0,0,12334.16016,4779.469727,1074.5,8017.489746,3538.689941,866.5,1211.9000244140625,502.9000244140625,10723.35059,9866.583008,13728.51953,17456.70703,11140.18555,12598.65918,975.7000122070312,440.6999512
00:33.8,0,0,0,0,0,0,0,0,0,2091.72998,4081.960205078125,1582.3599853515625,3373.079833984375,2816.805908203125,2851.762207,1072.4000244140625,2453.900146484375,2469.100098,2630.700195,1833.699951171875,6385.524414,7184.768066,0,0,0,12360.32031,4782.169922,1075.9000244140625,8003.610352,3537.679931640625,875.4000244140625,1212.800048828125,492.1000061035156,10721.42969,9838.355469,13709.01758,17465.04492,11138.83789,12595.07422,973.2000122070312,440.6999816894531
00:33.8,0,0,0,0,0,0,0,0,0,2090.22998,4082.000244140625,1582.660156,3368.733398,2818.564453,2803.575927734375,1074.0001220703125,2431.699951171875,2471.5,2625.5,1832.049805,6403.570313,7167.626465,0,0,0,12366.40039,4728.900391,1074.9000244140625,8002.759277,3544.97998,882.9000244140625,1212.4000244140625,488.5999755859375,10753.73047,9857.072266,13709.11426,17458.39063,11164.7959,12617.94141,979,440.66998291015625
00:33.8,0,0,0,0,0,0,0,0,0,2092.760009765625,4070.939941,1582.459961,3376.488037109375,2816.351074,2777.992188,1073.4000244140625,2431.899902,2477.300048828125,2622.899658203125,1833.7098388671875,6400.644043,7165.401855,0,0,0,12375.01953,4726.859863,1073.699951171875,8013.02002,3542.910156,878.8999633789062,1212.199951171875,487.3000183105469,11249.14063,9867.944336,13688.88672,17449.18359,11079.96387,12596.21191,983.1000366210938,441.2600098
00:33.8,0,0,0,0,0,0,0,0,0,2091.72998,4086.439941,1582.140137,3376.118896484375,2821.578369140625,2781.159912109375,1075,2433.300293,2474.799805,2622.200195,1834.0999755859375,6389.666016,7162.881836,0,0,0,12376.89941,4740.260254,1074,8027.938965,3529.97998,868.2999267578125,1212.2000732421875,485.60003662109375,11538.58984,9867.407227,13678.85742,17436.45703,11071.33496,12478.18457,983.5,441.44000244140625
00:33.8,0,0,0,0,0,0,0,0,0,2090.870117,4080.5,1581.6400146484375,3370.642578,2822.028564453125,2781.757813,1072.699951171875,2434.400146484375,2474.099853515625,2619.600098,1832.6099853515625,6377.813965,7158.875,0,0,0,12392.85938,4736.830566,1078,8024.02002,3522.97998,872.0999755859375,1212.4000244140625,484.8999938964844,10745.18066,9871.24707,13678.64063,17460.41602,11062.01855,12450.92773,978.9999389648438,440.32000732421875
00:33.8,0,0,0,0,0,0,0,0,0,2091.209961,4079.140137,1580.5599365234375,3368.197998046875,2817.953613,2776.145996,1076.5,2433,2470.099853515625,2618,1832.9998779296875,6373.902344,7171.056641,0,0,0,12726.44141,4715.610352,1075.100098,8013.929688,3529.77002,879.1999512,1212.800048828125,484.70001220703125,10716.12012,9861.06543,13684.0752,17505.32422,10996.30566,12478.8877,976.7999267578125,440.4200134277344
00:33.8,0,0,0,0,0,0,0,0,0,2091.889892578125,4092.820068359375,1579.5599365234375,3369.497559,2806.10791,2777.868164,1073.2999267578125,2431.200195,2463.700195,2614.400146484375,1840.9798583984375,6373.67627,7156.739746,0,0,0,12401.0791,4702.539551,1074.800048828125,8015.849609,3525.600098,866.6000366210938,1212.300048828125,484.5,10757.25,9850.555664,13690.57324,17484.58008,10998.64844,12441.84082,985.7999877929688,440.6399841308594
00:33.9,0,0,0,0,0,0,0,0,0,2091.77002,4067.579833984375,1580.1800537109375,3591.240966796875,2807.823242,2775.111816,1071.300048828125,2433.400146484375,2465.899902,2610.800048828125,1839.489990234375,6388.744141,7160.692383,0,0,0,12348.26074,4646.129395,1074.800048828125,8027.369629,3521.309814453125,863.8999633789062,1212.5,484.20001220703125,10722.7207,9854.811523,13676.37598,17471.73438,10980.40137,12327.75879,984.5999145507812,440.66998291015625
00:33.9,0,0,0,0,0,0,0,0,0,2091.52002,4074.399902,1578.820068359375,3592.648926,2813.364990234375,2777.48584,1076.2000732421875,2432.300048828125,2471.800048828125,2611.199951171875,1835.810059,6384.917969,7101.73584,0,0,0,12281.08008,4561.749512,1075.199951171875,8030.890137,3523.489746,863.6999512,1212.4000244140625,483,11280.00977,9862.833008,13680.71973,18505.30469,10965.75,12303.78613,978.7999877929688,441.03997802734375
00:33.9,0,0,0,0,0,0,0,0,0,2091.950195,4089.520263671875,1579.399902,3585.762207,2815.628906,2777.993896484375,1074.199951171875,2431.899902,2465.699951171875,2586.100098,1835.1898193359375,6374.989746,7010.483398,0,0,0,12305.25879,4584.970703,1076.0999755859375,8023.600098,3520.570068359375,862.2999877929688,1212.5,483.9000244140625,11535.17871,9905.125977,13685.74805,17669.09961,10972.9082,12283.03223,975.7999267578125,440.5199890136719
00:33.9,0,0,0,0,0,0,0,0,0,2090.52002,4084.640137,1578.439941,3582.854004,2573.290039,2778.315918,1075.2999267578125,2429.900146484375,2467.100098,2324.999755859375,1832.25,6378.597656,7014.38623,0,0,0,12319.79883,4596.889648,1074.300048828125,8014.830078,3527.600098,868.0999755859375,1212.5001220703125,483.3000183105469,11729.86035,9892.617188,13679.42871,17651.78516,10975.64258,12230.78125,972,441.07000732421875
00:33.9,0,0,0,0,0,0,0,0,0,2091.27002,4068.339844,1580.719970703125,3592.734375,2317.145996,2779.754150390625,1074.5999755859375,2430.949951171875,2457.850098,2322.449951171875,1836.459961,6380.833984,7008.167969,0,0,0,12303.91992,4600.939941,1075.4000244140625,8026,3538.949951171875,868.2999267578125,1212.5,483.6000061035156,11577.24121,9916.802734,13686.0957,17627.55469,10981.6709,12223.34961,978.5,440.4799805
00:33.9,0,0,0,0,0,0,0,0,0,2090.709961,4071.799805,1579.0599365234375,3583.780273,2319.765137,2778.076172,1071.7999267578125,2433.5,2470.900146484375,2317.699951171875,1833.0999755859375,6390.977539,7007.023926,0,0,0,12262.63965,4619.969727,1073.399902,8022.159668,3535.780029296875,869.2999877929688,1212,482.8000183105469,10840.40918,9898.167969,13721.8584,17616.99414,10979.18652,12222.58398,983.3999023,441.19000244140625
00:33.9,0,0,0,0,0,0,0,0,0,2090.22998,4070.060059,1577.919922,3538.851563,2269.102051,2777.375977,1072.2999267578125,2433.699951171875,2468.899902,2137.399902,1834.2198486328125,6382.474121,7012.081543,0,0,0,12290.09961,4691.760254,1076.4000244140625,8016.040039,3522.909912109375,869,1211.600098,482.6000061035156,10832.86035,9924.828125,13704.11035,17610.18164,10963.71875,12212.92773,978.0999755859375,441.1099853515625
00:33.9,0,0,0,0,0,0,0,0,0,2093.959961,4073.679931640625,1578.02002,3534.816650390625,2277.488525390625,2780.306152,1072.9998779296875,2434.300048828125,2464.199707,2033.4000244140625,1826.939941,6379.003906,7182.546875,0,0,0,12297.45996,4722.679688,1076.399902,8009.499512,3519.669922,873.5,1211.5999755859375,482.70001220703125,10847.71973,9881.664063,13712.35742,17604.47461,10985.17188,12125.60156,976.7000122070312,440.91998291015625
00:33.9,0,0,0,0,0,0,0,0,0,2093.669922,4074.840087890625,1579.060059,3532.078857421875,2271.266357421875,2780.328125,1075.5999755859375,2447.199951171875,2466.5,1806.7999267578125,1836.2598876953125,6395.109863,7180.036133,0,0,0,12329.51953,4731.999512,1073.600098,8015.07959,3528.180176,884.4999389648438,1211.4000244140625,483.7000427246094,10806.18066,9883.688477,13690.62793,17624.92773,11267.24609,12096.1084,979.2000122070312,440.8700256347656
00:33.9,0,0,0,0,0,0,0,0,0,2092.580078,4068,1578.7999267578125,3536.463623046875,2268.333008,2780.374023,1072.199951171875,2509.100098,2464.499755859375,1745.4000244140625,1832.8900146484375,6402.600098,7157.97168,0,0,0,12422.5791,4764.580078,1073.300048828125,8018.129883,3532.640137,880.7999877929688,1211.699951171875,483.6999816894531,11594.37109,9915.951172,13679.68066,17624.41602,11455.67188,12084.38184,985.4000244140625,440.77996826171875
00:33.9,0,0,0,0,0,0,0,0,0,2091.689941,4058.000244140625,1578.4998779296875,3542.08252,2274.26709,2778.410156,1072.699951171875,2509.100098,2475.099853515625,1746.5999755859375,1838.780029296875,6394.513672,7150.678223,0,0,0,12376.59961,4676.810059,1072.800048828125,8033.959961,3520.840087890625,869.9000244140625,1211.300048828125,483.8000183105469,11414.99023,9906.662109,13661.89551,17610.95313,11063.51074,12058.96582,982.7000122070312,440.4700012207031
00:33.9,0,0,0,0,0,0,0,0,0,2092.149902,4069.540527,1578.280029296875,3532.078613,2273.475098,2777.918212890625,1072.899902,2508.399902,2476.600098,1748.449951171875,1833.7000732421875,6387.036133,7149.859375,0,0,0,12346.87988,4665.830078,1075.2000732421875,8025.189453,3518.100098,873.3999633789062,1211.9000244140625,483.10003662109375,10827.59082,9936.829102,13641.68652,17611.54492,11053.03516,12057.38965,980.7000122070312,441.3599548339844
00:33.9,0,0,0,0,0,0,0,0,0,2092.850098,4069.5,1578.560059,3498.097168,2268.692626953125,2780.248047,1072.800048828125,2509.400146484375,2471,1837.600098,1835.459961,6382.601563,7146.963379,0,0,0,12350.87988,4643.649902,1074.899902,8008.009766,3528.480224609375,878.5,1211.5999755859375,483.8000183105469,10859.19141,9897.129883,13628.20215,17614.26953,11059.5166,12076.32324,977.8999633789062,441.7900085449219
00:33.9,0,0,0,0,0,0,0,0,0,2090.209961,4076.380126953125,1578.819824,3460.474121,2269.851563,2781.657958984375,1074.4000244140625,2509.5,2468.600098,2036.5,1832.5299072265625,6475.083984,7166.061523,0,0,0,12351.24023,4606.979492,1073.5999755859375,8003.989746,3538.989990234375,886.1000366210938,1211.2000732421875,479.6999816894531,10811.11035,9898.144531,13589.55176,17617.77539,11054.91309,12088.35547,982.3999633789062,441.1300048828125
00:33.9,0,0,0,0,0,0,0,0,0,2090.950195,4070.719970703125,1579.7999267578125,3468.138427734375,2269.436767578125,2780.936035,1074,2508.699951171875,2466.199951171875,1794.7000732421875,1834.2799072265625,6525.808105,7164.518066,0,0,0,12371.83984,4647.959961,1072.5999755859375,8008.120117,3483.760009765625,884.3999633789062,1211.0999755859375,792.0999145507812,10829.00977,9895.822266,13538.6377,17604.48047,11044.96191,12080.45996,985,441.6700134277344
00:33.9,0,0,0,0,0,0,0,0,0,2092.930176,4065.660156,1579.980224609375,3495.774658203125,2274.361572265625,2779.864013671875,1072.9000244140625,2510.199951171875,2473.099853515625,1751.4000244140625,1833.5599365234375,6513.395996,7159.937988,0,0,0,12364.58008,4666.900391,1073.5,8015.719727,3428.780029296875,882.2999877929688,1211,1480.0999755859375,11566.02051,9897.655273,13531.22949,17586.64258,11038.20605,12080.42383,979.5999755859375,441.82000732421875
00:33.9,0,0,0,0,0,0,0,0,0,2093.589844,4073.580322265625,1577.819824,3486.503173828125,2276.577392578125,2778.426025390625,1074.399902,2511.199951171875,2476.599853515625,1944.7999267578125,1836.9197998046875,6506.226074,7150.607422,0,0,0,12277.4209,4638.870117,1073.899902,8018.279297,3422.570068359375,875.5999755859375,1210.100098,1348.100098,11410.96973,9879.427734,13542.09961,16421.60156,11055.90527,12097.92871,977.5,442.0400085449219
00:33.9,0,0,0,0,0,0,0,0,0,2093.840087890625,4069.820313,1578.1199951171875,3476.584716796875,2278.660645,2778.731934,1072.9000244140625,2509.100098,2478.199951171875,2200.299805,1833.7098388671875,6511.598145,7023.092773,0,0,0,12243.10059,4608.850098,1074.7999267578125,8013.229492,3422.199951171875,876.6999512,1210.199951171875,671.9000244140625,10834.75,10582.22852,13528.62402,14862.09668,11061.55957,12114.33105,974.2000122070312,441.67999267578125
