,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:32.2,0,0,0,0,0,0,0,0,0,-0.217877014,-0.435203003,0.764197998,1.04209375,0.9091105346679688,1.649241943359375,0.97223999,1.9901680908203125,1.556840087890625,0.39473001098632815,0.48661300659179685,0.9800360107421875,1.353876465,0,0,0,-0.442534119,0.5241410522460938,0.14143099975585938,0.13625100708007812,1.1555640869140624,0.34459002685546875,0.866199951,0.15547499084472657,1.9827459716796876,-0.358163177,-0.741298645,4.84448291,2.558606689453125,-0.264899536,-0.181200012,-0.208190002
00:32.2,0,0,0,0,0,0,0,0,0,-0.218837006,-0.433597046,0.76447998,1.0422274169921875,0.9090067138671875,1.649325927734375,0.971040039,1.991436035,1.5572501220703125,0.39387997436523436,0.48698101806640626,0.8929151611328126,1.337761719,0,0,0,-0.324237823,0.7054918823242188,0.14138501,0.13577098083496095,1.151697021484375,0.34524002075195315,0.8672999877929688,0.1561269989013672,1.9515740966796875,-0.360334473,-0.745342224,4.834663574,2.560586181640625,-0.265509796,-0.180089996,-0.208910004
00:32.2,0,0,0,0,0,0,0,0,0,-0.219009003,-0.430442993,0.7633020629882813,1.042707275390625,0.9096266479492188,1.650644043,0.9677899780273438,1.9936949462890625,1.558260009765625,0.39435003662109375,0.4867860107421875,0.8947507934570312,1.318825439453125,0,0,0,-0.323759796,0.29809103393554687,0.14131399536132813,0.13621096801757812,1.1528870849609374,0.34467999267578125,0.8663999633789062,0.15635699462890626,1.9631510009765625,-0.354770416,-0.743996399,4.802696289,2.564095458984375,-0.273281342,-0.179840012,-0.20875
00:32.2,0,0,0,0,0,0,0,0,0,-0.217989014,-0.433423096,0.763538086,1.042588134765625,0.909755127,1.6497320556640624,0.9676199951171875,1.9926771240234376,1.559050048828125,0.36917001342773437,0.48681600952148435,0.8919022216796875,1.3187454833984376,0,0,0,-0.312453186,0.21482298278808593,0.1411580047607422,0.13672100830078124,1.160603027,0.3432300109863281,0.8655,0.15615899658203125,1.963769043,-0.363731445,-0.741594238,4.801788574,2.634572754,-0.266826508,-0.178809998,-0.208529999
00:32.2,0,0,0,0,0,0,0,0,0,-0.218835999,-0.433421997,0.7640980224609375,1.0444320068359374,0.909809326,1.6505660400390625,0.9691500244140625,1.992042969,1.5615101318359375,0.2948699951171875,0.4876210632324219,0.8882942504882813,1.3229803466796874,0,0,0,-0.303034271,0.2104100341796875,0.1400989990234375,0.1361810302734375,1.1531949462890625,0.3444900207519531,0.8667000122070313,0.1548310089111328,1.963383056640625,-0.353314178,-0.743374084,4.79465332,2.809988037109375,-0.270100342,-0.178830002,-0.208960007
00:32.2,0,0,0,0,0,0,0,0,0,-0.219548019,-0.433594025,0.764199951,1.041059082,0.910546875,1.6498199462890626,0.970469971,1.9968470458984375,1.560679931640625,0.2954700012207031,0.48711300659179685,0.8889445190429688,1.3214215087890624,0,0,0,-0.303218781,0.20582403564453125,0.1402969970703125,0.13791093444824218,1.2996248779296875,0.34401001,0.8662999877929688,0.15513601684570313,1.951364990234375,-0.365208221,-0.746216736,4.805494141,2.682063477,-0.272883423,-0.179449997,-0.208799988
00:32.2,0,0,0,0,0,0,0,0,0,-0.217526001,-0.438507965,0.7636680297851562,1.040503173828125,0.908659424,1.6516900634765626,0.971790039,1.996365966796875,1.5596900634765625,0.2953699951171875,0.4860369873046875,0.8889837646484375,1.319385498046875,0,0,0,-0.401851135,0.10369200897216797,0.14010598754882814,0.13856097412109375,1.217240966796875,0.34370999145507813,0.867,0.15552999877929688,1.9425108642578126,-0.356754578,-0.744671509,4.813053711,2.678719727,-0.277401337,-0.180060028,-0.208899994
00:32.3,0,0,0,0,0,0,0,0,0,-0.219164001,-0.431272064,0.7635459594726562,1.0447344970703125,0.9109505615234375,1.651218017578125,0.9700599365234375,1.995498047,1.5630699462890625,0.2947900085449219,0.48574200439453125,0.8900823974609375,1.362948242,0,0,0,-0.426025024,0.077157974,0.13914199829101562,0.13692097473144532,1.1729759521484375,0.34378997802734373,0.8669000244140626,0.15550302124023438,1.9472298583984375,-0.363820618,-0.73998291,4.80558252,2.678068603515625,-0.280109558,-0.180939987,-0.208430008
00:32.3,0,0,0,0,0,0,0,0,0,-0.220247009,-0.434747955,0.7640679931640625,1.045508544921875,0.908918701,1.5954620361328125,0.9688600463867187,1.9940010986328125,1.563010009765625,0.2950899963378906,0.4859739990234375,0.889986572,1.35475293,0,0,0,-0.457004822,0.010428010940551758,0.13925799560546875,0.137250977,1.177927978515625,0.3440899963378906,0.8671000366210937,0.15688999938964843,1.9359901123046874,-0.358055725,-0.734102051,4.808425293,2.674431396484375,-0.279682526,-0.182190002,-0.208350006
00:32.3,0,0,0,0,0,0,0,0,0,-0.218296005,-0.436349945,0.7632059936523438,1.0452166748046876,0.9088214721679687,1.564778076171875,0.9691000366210938,1.994565918,1.562060059,0.29619000244140625,0.42132498168945315,0.8908170166015625,1.3524136962890625,0,0,0,-0.391967834,0.078411995,0.13939500427246093,0.1376110076904297,1.1740950927734375,0.3431700134277344,0.8663999633789062,0.15567900085449218,1.927715576171875,-0.355054352,-0.753291138,4.818340332,2.677878662109375,-0.275675995,-0.181329987,-0.208369995
00:32.3,0,0,0,0,0,0,0,0,0,-0.217886017,-0.437493011,0.7627120361328125,1.0463245849609375,0.9082728271484375,1.5647340087890624,0.9678700561523438,1.9938409423828125,1.5642999267578126,0.29548001098632815,0.37595999145507814,0.887184814,1.3510965576171876,0,0,0,-0.475342957,0.079420013,0.13954098510742188,0.073631027,1.173156005859375,0.3448299865722656,0.866699951,0.15544500732421876,1.9370701904296874,-0.359237793,-0.759727905,4.81237207,2.680431884765625,-0.27437442,-0.181839996,-0.208110016
00:32.3,0,0,0,0,0,0,0,0,0,-0.220363007,-0.434148956,0.7633900146484375,1.046511719,0.9087950439453125,1.564604004,0.9680299682617187,1.9913209228515625,1.5641900634765624,0.29473999,0.36313998413085935,0.8869212646484375,1.3619488525390624,0,0,0,-0.505741241,0.079017029,0.1394219970703125,0.015161022186279297,1.17262793,0.34333999633789064,0.8677999267578125,0.1552449951171875,1.959691162109375,-0.3540979,-0.765018311,4.810640137,2.677865966796875,-0.277420227,-0.182899994,-0.208529999
00:32.3,0,0,0,0,0,0,0,0,0,-0.220626007,-0.430372955,0.7630760498046875,1.0435330810546875,0.9081915893554687,1.5678260498046874,0.9648499755859375,1.991429931640625,1.562510009765625,0.29494998168945313,0.36229696655273436,0.8852241821289063,1.363566895,0,0,0,-0.506321564,0.078496994,0.13958099365234375,0.018140972,1.1771448974609375,0.3429100036621094,0.8665,0.15618998718261717,1.979602051,-0.362703339,-0.757577209,4.803318359,2.673670898,-0.277839508,-0.183360016,-0.208050018
00:32.3,0,0,0,0,0,0,0,0,0,-0.218943024,-0.432565918,0.7630120239257813,1.044896728515625,0.9079012451171875,1.567135986328125,0.9676400146484375,1.991637939453125,1.562504883,0.29558001708984377,0.3624620056152344,0.885986816,1.3643897705078125,0,0,0,-0.484269165,0.12448999786376953,0.13933299255371093,0.21309100341796874,1.1732918701171875,0.34355999755859373,0.866,0.154791992,1.9576619873046874,-0.358213837,-0.763187012,4.811441406,2.678118408203125,-0.274924744,-0.183910004,-0.208229996
00:32.3,0,0,0,0,0,0,0,0,0,-0.216992004,-0.43336792,0.762531982,0.995081787,0.9095933837890625,1.482625977,0.967649902,1.993650879,1.562010009765625,0.29507998657226564,0.3623420104980469,0.8861602172851563,1.363433837890625,0,0,0,-0.380416565,0.3187869873046875,0.13933999633789063,0.17290093994140626,1.178218994140625,0.34317999267578125,0.8662999877929688,0.1551130065917969,1.9491939697265626,-0.36296106,-0.760508667,4.804768555,2.680597412109375,-0.271955719,-0.182019989,-0.208199997
00:32.3,0,0,0,0,0,0,0,0,0,-0.217954987,-0.435155975,0.765419922,0.9393914184570312,0.9092026977539063,1.455944091796875,0.96472998,1.9922520751953126,1.559889892578125,0.2954200134277344,0.362999023,0.885285645,1.3631990966796874,0,0,0,-0.373180237,0.309841064,0.13989199829101562,0.000940941,1.177450927734375,0.34469000244140624,0.8664000244140625,0.1551490020751953,1.957708984,-0.363069153,-0.76437561,4.800413574,2.678521973,-0.268586548,-0.182470001,-0.208140015
00:32.3,0,0,0,0,0,0,0,0,0,-0.217552002,-0.433958008,0.762728027,0.9400347900390625,0.910282471,1.4567620849609375,0.965449951,1.9916199951171876,1.561550048828125,0.29566000366210937,0.36309902954101564,0.8857547607421875,1.365717285,0,0,0,-0.444223999,0.1227609634399414,0.139645996,0.000450951,1.178490966796875,0.3428100280761719,0.8657999877929687,0.15558102416992187,1.9747259521484375,-0.362574219,-0.76174353,4.799195313,2.677543212890625,-0.2718974,-0.183709991,-0.208309982
00:32.3,0,0,0,0,0,0,0,0,0,-0.218301025,-0.429136047,0.7635960693359375,0.9402413940429688,0.9097152709960937,1.4568040771484374,0.9651199951171875,1.991062012,1.565969970703125,0.29575,0.36324200439453125,0.8854152221679688,1.338237305,0,0,0,-0.366055969,0.20027694702148438,0.13969499206542968,-3.90E-05,1.1791529541015624,0.3430899963378906,0.866,0.15579501342773439,1.9843961181640626,-0.454583038,-0.762908752,4.803117188,2.681613281,-0.272631226,-0.182949982,-0.208490005
00:32.3,0,0,0,0,0,0,0,0,0,-0.218138031,-0.43056601,0.7631639404296875,0.937905762,0.9080453491210938,1.456097900390625,0.9673699951171875,1.995794922,1.5649600830078125,0.2959700012207031,0.3635870056152344,0.8852860717773438,1.331858398,0,0,0,-0.364724854,0.19839801025390624,0.1396230163574219,0.00017099,1.1778409423828125,0.3427999877929688,0.8665999755859375,0.154020996,1.9645679931640625,-0.475250793,-0.761906311,4.805917969,2.685175537109375,-0.27096756,-0.184279999,-0.208559998
00:32.3,0,0,0,0,0,0,0,0,0,-0.219688004,-0.433582031,0.763322021,0.9390684204101563,0.9076942138671875,1.4579539794921874,0.9654099731445313,1.993060059,1.564340087890625,0.2956399841308594,0.364177002,0.8871976318359375,1.331268555,0,0,0,-0.363839417,0.19912803649902344,0.1399290008544922,-0.000208977,1.1773389892578126,0.34440997314453126,0.8662999877929688,0.15361900329589845,1.960075195,-0.482264618,-0.401948975,4.811820801,2.680249267578125,-0.273856812,-0.184639999,-0.208320007
00:32.3,0,0,0,0,0,0,0,0,0,-0.219521011,-0.43505896,0.7635320434570313,0.9387717895507812,0.9094906616210937,1.455171875,0.9628399658203125,1.9921109619140625,1.5616400146484375,0.2968900146484375,0.366020996,0.8878313598632812,1.3309700927734376,0,0,0,-0.363251038,0.1995059814453125,0.139708008,0.00098098,1.180091064453125,0.3436199951171875,0.8663999633789062,0.15516000366210939,1.9580850830078125,-0.473847595,-0.405531403,4.804317383,2.683379638671875,-0.269924774,-0.184589996,-0.208279984
00:32.3,0,0,0,0,0,0,0,0,0,-0.218649994,-0.433774963,0.7624140014648437,0.9387559814453125,0.909241211,1.455104004,0.9663400268554687,1.998539063,1.5646199951171875,0.29620004272460937,0.3798250427246094,0.887090576,1.328804443359375,0,0,0,-0.46314917,-0.003994011,0.13922499084472656,0.00140099,1.180687012,0.3433600158691406,0.8657999877929687,0.15574200439453126,1.946279052734375,-0.488808838,-0.654629456,4.803910645,2.684975341796875,-0.267131073,-0.184600021,-0.208040009
00:32.3,0,0,0,0,0,0,0,0,0,-0.218652985,-0.434194,0.7623900146484375,0.934650391,0.90932373,1.4562200927734374,0.969439941,1.9983460693359374,1.5643099365234374,0.2949100036621094,0.3800379943847656,0.8856454467773438,1.340593017578125,0,0,0,-0.482844391,-0.041194019,0.13939498901367187,-0.000279034,1.181596923828125,0.3444100036621094,0.8666000366210938,0.1555030059814453,1.966458984,-0.475860748,-0.650415222,4.79808252,2.686393798828125,-0.266927338,-0.186919998,-0.208470016
00:32.3,0,0,0,0,0,0,0,0,0,-0.218693008,-0.43101297,0.763939941,0.935135986,0.9101743774414063,1.455083984,0.9714899291992187,1.999329102,1.563989990234375,0.296030029,0.3797659912109375,0.886545166,1.368379150390625,0,0,0,-0.486074982,-0.044319023,0.13955900573730468,-0.000489033,1.1755198974609375,0.34494000244140627,0.8665,0.15525799560546874,1.9784410400390624,-0.482142426,-0.649027039,4.797730957,2.677488281,-0.269615662,-0.186169998,-0.20812999
00:32.3,0,0,0,0,0,0,0,0,0,-0.219479004,-0.433323059,0.764426025,0.9348297729492188,0.9095067749023438,1.456095947265625,0.9732699584960938,1.998602051,1.5591700439453124,0.29567001342773436,0.37971298217773436,0.8880543212890625,1.367335449,0,0,0,-0.602971436,-0.167417007,0.13910598754882814,0.000951008,1.175650879,0.34657998657226563,0.8655999755859375,0.15300498962402342,1.983303223,-0.482816223,-0.653660339,4.788342773,2.587985595703125,-0.265631805,-0.186279999,-0.207889984
00:32.3,0,0,0,0,0,0,0,0,0,-0.220191986,-0.434830048,0.7641739501953125,0.922183105,0.9091607055664063,1.457085938,0.9697000122070313,1.9964669189453126,1.558439941,0.29994998168945314,0.3798860168457031,0.8866368408203125,1.3627020263671874,0,0,0,-0.60065387,-0.166640015,0.139822998,-0.000329029,1.175653076171875,0.34688998413085936,0.8655999145507812,0.15286299133300782,1.9666070556640625,-0.514251831,-0.661782288,4.796834473,2.589298583984375,-0.276446991,-0.187919998,-0.207529999
00:32.3,0,0,0,0,0,0,0,0,0,-0.220844986,-0.437537964,0.762583984,0.7826788330078125,0.8771691284179688,1.461620117,0.9696499633789063,1.9917879638671876,1.5545699462890625,0.3098799743652344,0.3800960083007813,0.8865323486328125,1.3681827392578125,0,0,0,-0.556563599,-0.076124016,0.13951800537109374,-0.000398975,1.179850098,0.34575,0.8665,0.15405999755859376,1.96647998,-0.601513367,-0.664193604,4.801162598,2.587914551,-0.239822693,-0.189099991,-0.208410019
00:32.4,0,0,0,0,0,0,0,0,0,-0.217955017,-0.432539001,0.762855957,0.7837457275390625,0.8721290283203125,1.4604300537109376,0.97075,1.9940328369140625,1.555129883,0.30069000244140626,0.3796439819335938,0.8886771850585937,1.366813720703125,0,0,0,-0.482012634,0.074138985,0.13815399169921874,-0.000599041,1.1744840087890625,0.3451700134277344,0.8660999755859375,0.15390599060058593,1.948649902,-0.593251526,-0.66174292,4.788897461,2.584062012,0.13580624389648438,-0.188820007,-0.208169998
00:32.4,0,0,0,0,0,0,0,0,0,-0.219595993,-0.435108978,0.76275,0.78608252,0.8739291381835937,1.4580240478515625,0.96973999,1.991217041015625,1.553,0.292540039,0.37991201782226564,0.8866917724609376,1.3633314208984375,0,0,0,-0.467990753,0.11008197021484376,0.13856900024414062,0.001750988,1.1780040283203126,0.34501001,0.866,0.15433499145507812,1.9239500732421875,-0.596090454,-0.661792114,4.792222656,2.588669922,-0.12272525,-0.187639984,-0.20825
00:32.4,0,0,0,0,0,0,0,0,0,-0.219106003,-0.434568024,0.7639740600585937,0.7826539306640625,0.8732713012695312,1.458164063,0.9671099853515625,1.993308837890625,1.555060059,0.29120999145507814,0.3279570007324219,0.886095947,1.363784912109375,0,0,0,-0.365888855,0.31727999877929686,0.1388299865722656,0.001120991,1.1796009521484374,0.34595001220703125,0.8655,0.15442300415039062,1.920947998046875,-0.599102539,-0.65857074,4.794912109,2.590458984,-0.137578796,-0.186290009,-0.208199997
00:32.4,0,0,0,0,0,0,0,0,0,-0.218334015,-0.432401978,0.7628880004882812,0.7836194458007812,0.8732661743164063,1.458959961,0.9662200317382813,1.993315918,1.55477002,0.29094998168945313,0.27266998291015626,0.8868402099609375,1.363854004,0,0,0,-0.364352997,0.3173699951171875,0.13870098876953124,-0.001439003,1.181899902,0.34672998,0.8658999633789063,0.15305300903320312,1.892045898,-0.599565186,-0.663093384,4.793881348,2.588380615234375,-0.139728607,-0.186520004,-0.208200012
00:32.4,0,0,0,0,0,0,0,0,0,-0.216882996,-0.437552002,0.761553955,0.780698975,0.8716383056640625,1.458711914,0.9680199584960938,1.994055908203125,1.554790039,0.2891899719238281,0.27294000244140626,0.8869456176757813,1.3621619873046875,0,0,0,-0.364994171,0.32032199096679687,0.13939700317382814,-0.001028999,1.179388916015625,0.3453699645996094,0.8662000122070312,0.152125,1.6776800537109375,-0.599322205,-0.65433197,4.784545898,2.584387207,-0.140293274,-0.187460022,-0.20776001
00:32.4,0,0,0,0,0,0,0,0,0,-0.220453033,-0.433712921,0.7623699340820312,0.781443359,0.8705865478515625,1.457852051,0.9678300170898437,1.992700927734375,1.556459961,0.2903800048828125,0.272968994,0.8858568115234375,1.3572239990234376,0,0,0,-0.367817993,0.32145001220703123,0.13973899841308593,-0.000808998,1.1764281005859376,0.34579000854492187,0.8654000244140625,0.1541380157470703,1.6647188720703125,-0.590271606,-0.657228394,4.792956543,2.583937012,-0.136573853,-0.187190002,-0.207840012
00:32.4,0,0,0,0,0,0,0,0,0,-0.220516998,-0.436791016,0.7626419677734375,0.7807296752929688,0.8708267211914062,1.458991943359375,0.9655,1.9927418212890624,1.556239990234375,0.27897000122070315,0.27227301025390627,0.890075195,1.3301646728515626,0,0,0,-0.327439941,0.34495697021484373,0.13887200927734375,-0.000178978,1.170749023,0.34615997314453123,0.8662999877929688,0.15429800415039063,1.6770770263671875,-0.601659973,-0.660917297,4.803283203,2.58432666,-0.13427095,-0.187779984,-0.207690002
00:32.4,0,0,0,0,0,0,0,0,0,-0.216524994,-0.439174988,0.761053955,0.7785782470703125,0.8711674194335938,1.4591080322265626,0.9622799682617188,1.993939941,1.5605599365234375,0.2773099670410156,0.27179400634765627,0.8916497802734376,1.331123047,0,0,0,-0.29027002,0.31398101806640627,0.13889700317382814,-0.000658989,1.1691019287109374,0.34674002075195315,0.8661000366210938,0.1551820068359375,1.672534912109375,-0.589543823,-0.660946533,4.78562207,2.585154297,-0.128367386,-0.185939987,-0.208
00:32.4,0,0,0,0,0,0,0,0,0,-0.217617996,-0.438800049,0.7619500122070313,0.7813317260742187,0.872172363,1.46125,0.9613699951171875,1.9929171142578126,1.563239990234375,0.27848999,0.27081698608398436,1.2927635498046874,1.3301285400390626,0,0,0,-0.227751419,0.45051104736328124,0.1392340087890625,-0.001889,1.1732259521484374,0.34772998,0.8646000366210937,0.154822998,1.657915039,-0.599168213,-0.660555847,4.792198242,2.582818115234375,-0.127727066,-0.185109985,-0.207779999
00:32.4,0,0,0,0,0,0,0,0,0,-0.219527008,-0.43533194,0.7615120239257812,0.7799110107421875,0.8715214233398437,1.4605360107421874,0.9678599853515625,1.994039063,1.563419922,0.2781299743652344,0.2708059997558594,1.039759521484375,1.3307210693359375,0,0,0,-0.321170624,0.25486198425292966,0.13936700439453126,0.000591034,1.1678160400390625,0.34647998,0.817800049,0.1556439971923828,1.6553997802734375,-0.598523193,-0.661780212,4.788708496,2.582393310546875,-0.124118729,-0.186590012,-0.207850006
00:32.4,0,0,0,0,0,0,0,0,0,-0.216911026,-0.435526001,0.7620960693359375,0.7818697509765625,0.8703814086914062,1.464290039,0.9697299194335938,1.989875244140625,1.5610601806640625,0.27720999145507813,0.27093502807617187,1.040581055,1.331018555,0,0,0,-0.342805359,0.21207701110839844,0.13918099975585937,0.000351032,1.16999707,0.34632000732421875,0.7137999877929687,0.15565000915527344,1.6654539794921874,-0.597371826,-0.660967712,4.786116211,2.588078857421875,-0.126058594,-0.186399979,-0.208
00:32.4,0,0,0,0,0,0,0,0,0,-0.215712021,-0.43415799,0.762134033,0.7830423583984375,0.8693533935546875,1.464680176,0.9671300659179688,1.9908929443359376,1.55852002,0.27706997680664064,0.27136300659179685,1.03973877,1.366202148,0,0,0,-0.339902771,0.2114089660644531,0.139625,-0.000789001,1.171717041015625,0.34601998901367187,0.7139999389648437,0.15568099975585936,1.6605159912109375,-0.593337769,-0.66397644,4.753505371,2.588888916015625,-0.125558517,-0.184950012,-0.207730011
00:32.4,0,0,0,0,0,0,0,0,0,-0.218419006,-0.432870972,0.762364014,0.7818455200195312,0.8716160278320313,1.4632579345703125,0.9656599731445312,1.994156005859375,1.558570068359375,0.27691998291015624,0.2712769775390625,1.0435938720703124,1.366524658203125,0,0,0,-0.252640015,0.35123199462890625,0.13892498779296875,0.000931007,1.171022949,0.34551001,0.714,0.15539199829101563,1.6352940673828125,-0.596236389,-0.662943787,4.750914063,2.584273193359375,-0.123618858,-0.184980011,-0.207650009
00:32.4,0,0,0,0,0,0,0,0,0,-0.217812012,-0.432375153,0.76248999,0.782018555,0.8715038452148437,1.46277002,0.9638099975585938,1.990834961,1.560580078,0.27748001098632813,0.2706239929199219,1.043196289,1.3659459228515625,0,0,0,-0.245745193,0.36921401977539064,0.13937899780273438,0.001771008,1.172656982421875,0.3453599853515625,0.7146000366210937,0.15604899597167968,1.6463809814453125,-0.624897827,-0.664415344,4.731165527,2.585002197265625,-0.124980118,-0.184330002,-0.20801001
00:32.4,0,0,0,0,0,0,0,0,0,-0.216227997,-0.433040955,0.763063965,0.7815486450195313,0.8722064819335937,1.459719970703125,0.9651500244140625,1.9895421142578125,1.559719970703125,0.27783999633789064,0.27089700317382814,1.0431964111328125,1.367624023,0,0,0,-0.442161377,0.084050018,0.13942100524902343,0.000201,1.166449219,0.34497998,0.7145999755859375,0.15555502319335937,1.647681884765625,-0.610309631,-0.667139771,4.741513672,2.590272461,-0.135344833,-0.184699966,-0.208309998
00:32.4,0,0,0,0,0,0,0,0,0,-0.218987976,-0.432288025,0.763350098,0.7799956665039063,0.8717489624023438,1.4626180419921875,0.9661500244140625,1.988065918,1.557899902,0.27817999267578125,0.27060598754882814,1.0420921630859374,1.3501334228515625,0,0,0,-0.556007446,-0.033630981,0.13970700073242187,-0.000249035,1.1714630126953125,0.34506002807617187,0.7145000610351563,0.156062988,1.65164502,-0.626633362,-0.664044495,4.744685547,2.591164551,-0.291429993,-0.185580017,-0.208170013
00:32.4,0,0,0,0,0,0,0,0,0,-0.218376984,-0.431442932,0.7628060302734375,0.7823641967773437,0.8709898681640625,1.464436035,0.9598999633789063,1.9837991943359374,1.5573299560546876,0.27693997192382813,0.2683600158691406,1.04123584,1.27589209,0,0,0,-0.57166626,-0.050387989,0.13939399719238282,-0.000539051,1.1716109619140624,0.3452799987792969,0.714,0.15525900268554688,1.651635009765625,-0.616033813,-0.66570636,4.744375,2.585592041015625,-0.293291443,-0.184579987,-0.208069992
00:32.4,0,0,0,0,0,0,0,0,0,-0.21684201,-0.434343048,0.7647240600585937,0.7810482788085937,0.8715592041015625,1.464023926,0.9615999755859375,1.983599121,1.5592100830078126,0.27745001220703125,0.2533679962158203,1.043052978515625,1.2831651611328125,0,0,0,-0.571269592,-0.051304008,0.1397740020751953,-7.90E-05,1.1731280517578124,0.3448700256347656,0.7143999633789062,0.15474501037597657,1.6499530029296876,-0.622006531,-0.6642276,4.732553223,2.585570313,-0.302528625,-0.184580017,-0.2085
00:32.4,0,0,0,0,0,0,0,0,0,-0.216071991,-0.43631897,0.764696045,0.7831631469726562,0.8717633666992187,1.4630379638671875,0.961199951,1.987617919921875,1.5624300537109375,0.2778699951171875,0.2524290313720703,1.038967773,1.283390137,0,0,0,-0.572016418,-0.053351009,0.1396510009765625,-0.000148987,1.173653076171875,0.3442699890136719,0.7147000122070313,0.15557901000976562,1.6385509033203125,-0.622024231,-0.659163696,4.737408203,2.582544189453125,-0.296504089,-0.184889999,-0.208009979
00:32.4,0,0,0,0,0,0,0,0,0,-0.219193985,-0.43279007,0.764521973,0.7815315551757812,0.8719608764648438,1.461385986328125,0.9605399780273437,1.9887730712890626,1.564030029296875,0.27594000244140626,0.2537629852294922,1.038871094,1.289080322265625,0,0,0,-0.601483826,-0.112440971,0.13927301025390626,-0.002278992,1.1728800048828125,0.34544000244140627,0.7142000122070312,0.15497898864746093,1.545410888671875,-0.61692981,-0.66567749,4.745375488,2.584765137,-0.292872894,-0.185689987,-0.208380005
00:32.5,0,0,0,0,0,0,0,0,0,-0.220931015,-0.43266803,0.7649080200195313,0.7823842163085938,0.8716399536132813,1.462595947265625,0.9620899658203125,1.9895889892578125,1.5627000732421874,0.2763800048828125,0.2541510009765625,1.038479492,1.2856199951171876,0,0,0,-0.690488708,-0.295869995,0.139104004,-0.000428974,1.1714859619140625,0.3460700073242188,0.7144000244140625,0.155802002,1.515281982421875,-0.621968994,-0.665054077,4.738014648,2.583164551,-0.296515381,-0.185889984,-0.208389999
00:32.5,0,0,0,0,0,0,0,0,0,-0.199822006,-0.433346985,0.7644000244140625,0.782403809,0.8718388061523438,1.4614439697265624,0.95852002,1.9862288818359375,1.5585699462890625,0.2766700134277344,0.2538559875488281,1.038471923828125,1.2646268310546875,0,0,0,-0.602400818,-0.110386002,0.13846600341796875,-6.90E-05,1.1715040283203124,0.34489996337890627,0.7142999267578125,0.15540798950195311,1.50389502,-0.609723877,-0.664741333,4.733775879,2.58680957,-0.300570496,-0.187009995,-0.208600006
00:32.5,0,0,0,0,0,0,0,0,0,-0.164406998,-0.435779938,0.7647439575195313,0.7843104248046875,0.872601807,1.4616719970703125,0.9596199951171875,1.986575927734375,1.563389892578125,0.27695001220703125,0.2528390045166016,1.0379920654296875,1.250735107421875,0,0,0,-0.572580811,-0.054327023,0.1386599884033203,0.000861023,1.1142750244140625,0.34558001708984376,0.7140999755859375,0.15542300415039062,1.480739990234375,-0.627895569,-0.66472522,4.737129883,2.586930176,-0.301484802,-0.185060013,-0.208410004
00:32.5,0,0,0,0,0,0,0,0,0,-0.164036987,-0.434092926,0.764906006,0.7856414184570313,0.8722442626953125,1.460043945,0.9599200439453125,1.988526855,1.5633800048828126,0.2781300048828125,0.25385997009277345,1.038006591796875,1.2483863525390626,0,0,0,-0.453304047,0.068322021,0.13892001342773438,0.000360962,1.104841064453125,0.34595001220703125,0.7137000122070313,0.15554600524902343,1.494866943359375,-0.612638306,-0.664422974,4.737179199,2.589262695,-0.305528717,-0.185500015,-0.208380005
00:32.5,0,0,0,0,0,0,0,0,0,-0.165873993,-0.435528015,0.764211914,0.7878489990234375,0.8727409057617187,1.4605679931640625,0.9593800048828125,1.988890869140625,1.5623900146484375,0.2781199951171875,0.2533420104980469,1.036859863,1.247583740234375,0,0,0,-0.451419952,0.072419006,0.13940499877929688,-0.000509064,1.106457031,0.3444200134277344,0.7142999877929688,0.15530299377441406,1.507594970703125,-0.627830688,-0.655441772,4.731417969,2.584636962890625,-0.304131348,-0.185300003,-0.208279999
00:32.5,0,0,0,0,0,0,0,0,0,-0.163783997,-0.43776001,0.7636859741210937,0.7874085083007812,0.8702980346679687,1.454919922,0.9601900634765625,1.990867919921875,1.565570068359375,0.27807000732421877,0.25317500305175783,1.033498779296875,1.2476517333984376,0,0,0,-0.356878937,0.26015899658203123,0.1387860107421875,-0.001149078,1.106457031,0.34569000244140624,0.7142999877929688,0.15528799438476562,1.485775146484375,-0.616542725,-0.664342224,4.726378906,2.571109375,-0.303921783,-0.185779999,-0.208619995
00:32.5,0,0,0,0,0,0,0,0,0,-0.167305008,-0.439015961,0.7632940063476562,0.78801709,0.741783691,1.4585,0.9595999755859375,1.9894461669921875,1.559989990234375,0.27779998779296877,0.25370700073242186,1.035925781,1.2601778564453125,0,0,0,-0.331222412,0.31463400268554687,0.13777699279785155,-0.000929016,1.104413086,0.3468400268554688,0.7142999877929688,0.15491598510742188,1.5006829833984374,-0.616390625,-0.659193848,4.74278418,2.579413330078125,-0.302635193,-0.186259979,-0.208069992
